151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1084,weka.J48graft,0.891453,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1090,weka.DecisionStump,0.751404,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1096,weka.DecisionTable_BestFirst,0.792202,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1104,weka.IB1,0.782303,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1105,weka.IBk,0.782303,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1108,weka.LWL_DecisionStump,0.752475,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1114,weka.Logistic,0.758226,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1117,weka.RBFClassifier,0.705859,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1120,weka.SGD,0.758159,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1154,weka.NaiveBayes,0.739299,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1155,weka.FilteredClassifier_Standardize_NaiveBayes,0.739633,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1163,weka.FilteredClassifier_PrincipalComponents_J48,0.791332,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1165,weka.A1DE,0.793606,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1172,weka.LibSVM,0.744449,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1185,weka.Bagging_REPTree,0.893994,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1185,weka.Bagging_REPTree,0.894262,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1099,weka.CHIRP,0.813871,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1106,weka.KStar,0.860621,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1112,weka.LibLINEAR,0.754347,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1160,weka.AttributeSelectedClassifier_PrincipalComponents_Ranker_J48,0.791332,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1166,weka.A2DE,0.812533,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1191,weka.LogitBoost_DecisionStump,0.82805,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1079,weka.RandomForest,0.912453,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1082,weka.LMT,0.888376,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1088,weka.FT,0.861022,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1185,weka.Bagging_REPTree,0.898408,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1186,weka.Dagging_DecisionStump,0.751605,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1187,weka.Decorate,0.917469,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1188,weka.END_ND_J48,0.889513,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1190,weka.Grading_ZeroR,0.570894,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1192,weka.MultiBoostAB_DecisionStump,0.751538,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1192,weka.MultiBoostAB_DecisionStump,0.75214,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1192,weka.MultiBoostAB_DecisionStump,0.75622,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1192,weka.MultiBoostAB_DecisionStump,0.756019,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1193,weka.RacedIncrementalLogitBoost_DecisionStump,0.789259,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1195,weka.RealAdaBoost_DecisionStump,0.755484,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1196,weka.RotationForest_PrincipalComponents_J48,0.871857,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1196,weka.RotationForest_PrincipalComponents_J48,0.876271,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1196,weka.RotationForest_PrincipalComponents_J48,0.879147,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1196,weka.RotationForest_PrincipalComponents_J48,0.879013,Supervised Classification
151,electricity,45312.0,9.0,2.0,class,0.0,0.0,0.0,7.0,2.0,77.77777777777779,22.22222222222222,57.54546257062147,42.45453742937853,26075.0,19237.0,0.34418203759016736,0.1604184803668048,0.003467033898305084,0.5005263909118922,1029.1705407841011,12.61811270257642,0.8533027300214076,0.9835093906057095,1196,weka.RotationForest_PrincipalComponents_J48,0.877608,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1068,weka.J48,0.515446,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1069,weka.ZeroR,0.167207,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1070,weka.Ridor,0.445777,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1071,weka.OneR,0.254591,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1073,weka.PART,0.492655,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1074,weka.OLM,0.098077,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1160,weka.AttributeSelectedClassifier_PrincipalComponents_Ranker_J48,0.461007,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,62,weka.DecisionStump,0.183301,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,523,weka.Bagging_J48,0.556816,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,523,weka.Bagging_J48,0.562649,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,523,weka.Bagging_J48,0.564485,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,523,weka.Bagging_J48,0.568913,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,524,weka.Bagging_JRip,0.579499,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,524,weka.Bagging_JRip,0.580363,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1076,weka.SimpleCart,0.679412,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1077,weka.REPTree,0.474401,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1078,weka.RandomTree,0.464895,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1079,weka.RandomForest,0.66159,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1080,weka.NBTree,0.566753,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1173,weka.HNB,0.57345,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1112,weka.LibLINEAR,0.361093,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1177,weka.SimpleLogistic,0.403003,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1178,weka.SMO_PolyKernel,0.44232,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1179,weka.SMO_RBFKernel,0.379672,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1105,weka.IBk,0.690646,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1182,weka.AdaBoostM1_DecisionStump,0.183301,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1183,weka.AttributeSelectedClassifier_CfsSubsetEval_BestFirst_J48,0.515446,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1191,weka.LogitBoost_DecisionStump,0.332361,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1191,weka.LogitBoost_DecisionStump,0.37978,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1194,weka.RandomSubSpace_REPTree,0.424606,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1082,weka.LMT,0.645496,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1086,weka.Id3,0.392849,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1087,weka.HoeffdingTree,0.362065,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1090,weka.DecisionStump,0.183301,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1094,weka.JRip,0.418881,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1095,weka.DTNB,0.465435,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1100,weka.HyperPipes,0.094189,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1104,weka.IB1,0.367034,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1154,weka.NaiveBayes,0.362065,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1166,weka.A2DE,0.659214,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1185,weka.Bagging_REPTree,0.552711,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1185,weka.Bagging_REPTree,0.558328,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1185,weka.Bagging_REPTree,0.562324,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1191,weka.LogitBoost_DecisionStump,0.341218,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1194,weka.RandomSubSpace_REPTree,0.381616,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1197,weka.FURIA,0.418665,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1200,weka.LADTree,0.313891,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1096,weka.DecisionTable_BestFirst,0.44178,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1098,weka.ConjunctiveRule,0.183301,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1102,weka.OSDL,0.049255,Supervised Classification
184,kropt,28056.0,7.0,18.0,game,0.0,0.0,0.0,0.0,7.0,0.0,100.0,16.228257770173936,0.0962360992301112,4553.0,27.0,,,,,,,0.9993940474068793,3.5041590205347397,1103,weka.VFI,0.184489,Supervised Classification
